time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
3.844800e+07    8.074854e+06  6.270732e+05  0.000000e+00    -2.743967e+10  -4.470481e+10  0.000000e+00    -5.847781e+10  9.336658e+10  0.000000e+00    1.443948e+11  4.494672e+10  0.000000e+00    -2.091107e+11  7.259902e+09  0.000000e+00    
3.853440e+07    8.085165e+06  6.276984e+05  0.000000e+00    -3.120705e+10  -4.237127e+10  0.000000e+00    -5.588885e+10  9.492140e+10  0.000000e+00    1.451653e+11  4.249377e+10  0.000000e+00    -2.091340e+11  9.442193e+09  0.000000e+00    
3.862080e+07    8.095439e+06  6.284839e+05  0.000000e+00    -3.476182e+10  -3.974905e+10  0.000000e+00    -5.325824e+10  9.640550e+10  0.000000e+00    1.458940e+11  4.002859e+10  0.000000e+00    -2.091346e+11  1.162346e+10  0.000000e+00    
3.870720e+07    8.105678e+06  6.294339e+05  0.000000e+00    -3.808220e+10  -3.685879e+10  0.000000e+00    -5.058792e+10  9.781772e+10  0.000000e+00    1.465807e+11  3.755189e+10  0.000000e+00    -2.091126e+11  1.380346e+10  0.000000e+00    
3.879360e+07    8.115884e+06  6.305528e+05  0.000000e+00    -4.114859e+10  -3.372268e+10  0.000000e+00    -4.787987e+10  9.915700e+10  0.000000e+00    1.472253e+11  3.506439e+10  0.000000e+00    -2.090679e+11  1.598198e+10  0.000000e+00    
3.888000e+07    8.126059e+06  6.318451e+05  0.000000e+00    -4.394367e+10  -3.036420e+10  0.000000e+00    -4.513609e+10  1.004223e+11  0.000000e+00    1.478276e+11  3.256681e+10  0.000000e+00    -2.090006e+11  1.815876e+10  0.000000e+00    
3.896640e+07    8.136207e+06  6.333151e+05  0.000000e+00    -4.645245e+10  -2.680786e+10  0.000000e+00    -4.235862e+10  1.016127e+11  0.000000e+00    1.483874e+11  3.005988e+10  0.000000e+00    -2.089108e+11  2.033359e+10  0.000000e+00    
3.905280e+07    8.146331e+06  6.349673e+05  0.000000e+00    -4.866226e+10  -2.307897e+10  0.000000e+00    -3.954953e+10  1.027272e+11  0.000000e+00    1.489046e+11  2.754431e+10  0.000000e+00    -2.087984e+11  2.250622e+10  0.000000e+00    
3.913920e+07    8.156434e+06  6.368062e+05  0.000000e+00    -5.056278e+10  -1.920335e+10  0.000000e+00    -3.671089e+10  1.037650e+11  0.000000e+00    1.493790e+11  2.502084e+10  0.000000e+00    -2.086636e+11  2.467644e+10  0.000000e+00    
3.922560e+07    8.166521e+06  6.388360e+05  0.000000e+00    -5.214597e+10  -1.520719e+10  0.000000e+00    -3.384483e+10  1.047253e+11  0.000000e+00    1.498107e+11  2.249020e+10  0.000000e+00    -2.085064e+11  2.684400e+10  0.000000e+00    
3.931200e+07    8.176596e+06  6.410608e+05  0.000000e+00    -5.340606e+10  -1.111678e+10  0.000000e+00    -3.095347e+10  1.056073e+11  0.000000e+00    1.501994e+11  1.995311e+10  0.000000e+00    -2.083268e+11  2.900869e+10  0.000000e+00    
3.939840e+07    8.186664e+06  6.434848e+05  0.000000e+00    -5.433944e+10  -6.958316e+09  0.000000e+00    -2.803898e+10  1.064105e+11  0.000000e+00    1.505450e+11  1.741030e+10  0.000000e+00    -2.081249e+11  3.117027e+10  0.000000e+00    
3.948480e+07    8.196730e+06  6.461117e+05  0.000000e+00    -5.494460e+10  -2.757790e+09  0.000000e+00    -2.510352e+10  1.071341e+11  0.000000e+00    1.508476e+11  1.486251e+10  0.000000e+00    -2.079008e+11  3.332851e+10  0.000000e+00    
3.957120e+07    8.206801e+06  6.489452e+05  0.000000e+00    -5.522202e+10  1.459226e+09  0.000000e+00    -2.214929e+10  1.077776e+11  0.000000e+00    1.511070e+11  1.231047e+10  0.000000e+00    -2.076545e+11  3.548320e+10  0.000000e+00    
3.965760e+07    8.216881e+06  6.519885e+05  0.000000e+00    -5.517408e+10  5.667687e+09  0.000000e+00    -1.917848e+10  1.083405e+11  0.000000e+00    1.513232e+11  9.754905e+09  0.000000e+00    -2.073861e+11  3.763412e+10  0.000000e+00    
3.974400e+07    8.226978e+06  6.552449e+05  0.000000e+00    -5.480497e+10  9.843200e+09  0.000000e+00    -1.619334e+10  1.088224e+11  0.000000e+00    1.514962e+11  7.196555e+09  0.000000e+00    -2.070955e+11  3.978102e+10  0.000000e+00    
3.983040e+07    8.237097e+06  6.587171e+05  0.000000e+00    -5.412053e+10  1.396213e+10  0.000000e+00    -1.319607e+10  1.092229e+11  0.000000e+00    1.516259e+11  4.636149e+09  0.000000e+00    -2.067830e+11  4.192370e+10  0.000000e+00    
3.991680e+07    8.247245e+06  6.624078e+05  0.000000e+00    -5.312819e+10  1.800167e+10  0.000000e+00    -1.018892e+10  1.095417e+11  0.000000e+00    1.517123e+11  2.074419e+09  0.000000e+00    -2.064486e+11  4.406194e+10  0.000000e+00    
4.000320e+07    8.257429e+06  6.663192e+05  0.000000e+00    -5.183685e+10  2.193996e+10  0.000000e+00    -7.174149e+09  1.097786e+11  0.000000e+00    1.517554e+11  -4.879013e+08  0.000000e+00    -2.060923e+11  4.619550e+10  0.000000e+00    
4.008960e+07    8.267657e+06  6.704531e+05  0.000000e+00    -5.025675e+10  2.575609e+10  0.000000e+00    -4.154002e+09  1.099333e+11  0.000000e+00    1.517553e+11  -3.050083e+09  0.000000e+00    -2.057142e+11  4.832418e+10  0.000000e+00    
4.017600e+07    8.277935e+06  6.748113e+05  0.000000e+00    -4.839941e+10  2.943020e+10  0.000000e+00    -1.130740e+09  1.100058e+11  0.000000e+00    1.517119e+11  -5.611395e+09  0.000000e+00    -2.053143e+11  5.044776e+10  0.000000e+00    
4.026240e+07    8.288272e+06  6.793950e+05  0.000000e+00    -4.627749e+10  3.294349e+10  0.000000e+00    1.893374e+09  1.099960e+11  0.000000e+00    1.516254e+11  -8.171109e+09  0.000000e+00    -2.048928e+11  5.256603e+10  0.000000e+00    
4.034880e+07    8.298674e+06  6.842051e+05  0.000000e+00    -4.390471e+10  3.627828e+10  0.000000e+00    4.916078e+09  1.099039e+11  0.000000e+00    1.514957e+11  -1.072850e+10  0.000000e+00    -2.044498e+11  5.467876e+10  0.000000e+00    
4.043520e+07    8.309149e+06  6.892424e+05  0.000000e+00    -4.129577e+10  3.941801e+10  0.000000e+00    7.935111e+09  1.097296e+11  0.000000e+00    1.513228e+11  -1.328283e+10  0.000000e+00    -2.039853e+11  5.678574e+10  0.000000e+00    
4.052160e+07    8.319707e+06  6.945071e+05  0.000000e+00    -3.846626e+10  4.234728e+10  0.000000e+00    1.094821e+10  1.094732e+11  0.000000e+00    1.511070e+11  -1.583339e+10  0.000000e+00    -2.034993e+11  5.888676e+10  0.000000e+00    
4.060800e+07    8.330353e+06  6.999991e+05  0.000000e+00    -3.543258e+10  4.505189e+10  0.000000e+00    1.395314e+10  1.091349e+11  0.000000e+00    1.508483e+11  -1.837946e+10  0.000000e+00    -2.029921e+11  6.098161e+10  0.000000e+00    
4.069440e+07    8.341097e+06  7.057180e+05  0.000000e+00    -3.221187e+10  4.751879e+10  0.000000e+00    1.694763e+10  1.087150e+11  0.000000e+00    1.505467e+11  -2.092030e+10  0.000000e+00    -2.024636e+11  6.307008e+10  0.000000e+00    
4.078080e+07    8.351946e+06  7.116632e+05  0.000000e+00    -2.882192e+10  4.973615e+10  0.000000e+00    1.992945e+10  1.082138e+11  0.000000e+00    1.502024e+11  -2.345520e+10  0.000000e+00    -2.019139e+11  6.515197e+10  0.000000e+00    
4.086720e+07    8.362908e+06  7.178334e+05  0.000000e+00    -2.528113e+10  5.169335e+10  0.000000e+00    2.289638e+10  1.076317e+11  0.000000e+00    1.498155e+11  -2.598346e+10  0.000000e+00    -2.013432e+11  6.722705e+10  0.000000e+00    
4.095360e+07    8.373992e+06  7.242274e+05  0.000000e+00    -2.160844e+10  5.338099e+10  0.000000e+00    2.584620e+10  1.069691e+11  0.000000e+00    1.493861e+11  -2.850434e+10  0.000000e+00    -2.007515e+11  6.929514e+10  0.000000e+00    
4.104000e+07    8.385206e+06  7.308432e+05  0.000000e+00    -1.782324e+10  5.479091e+10  0.000000e+00    2.877671e+10  1.062266e+11  0.000000e+00    1.489144e+11  -3.101716e+10  0.000000e+00    -2.001389e+11  7.135601e+10  0.000000e+00    
4.112640e+07    8.396558e+06  7.376789e+05  0.000000e+00    -1.394538e+10  5.591617e+10  0.000000e+00    3.168572e+10  1.054047e+11  0.000000e+00    1.484006e+11  -3.352119e+10  0.000000e+00    -1.995055e+11  7.340948e+10  0.000000e+00    
4.121280e+07    8.408056e+06  7.447320e+05  0.000000e+00    -9.995038e+09  5.675111e+10  0.000000e+00    3.457107e+10  1.045040e+11  0.000000e+00    1.478447e+11  -3.601573e+10  0.000000e+00    -1.988515e+11  7.545533e+10  0.000000e+00    
4.129920e+07    8.419708e+06  7.519996e+05  0.000000e+00    -5.992711e+09  5.729129e+10  0.000000e+00    3.743060e+10  1.035253e+11  0.000000e+00    1.472471e+11  -3.850009e+10  0.000000e+00    -1.981768e+11  7.749337e+10  0.000000e+00    
4.138560e+07    8.431522e+06  7.594787e+05  0.000000e+00    -1.959153e+09  5.753360e+10  0.000000e+00    4.026218e+10  1.024693e+11  0.000000e+00    1.466078e+11  -4.097357e+10  0.000000e+00    -1.974817e+11  7.952340e+10  0.000000e+00    
4.147200e+07    8.443507e+06  7.671657e+05  0.000000e+00    2.084683e+09  5.747618e+10  0.000000e+00    4.306372e+10  1.013368e+11  0.000000e+00    1.459272e+11  -4.343547e+10  0.000000e+00    -1.967662e+11  8.154522e+10  0.000000e+00    
4.155840e+07    8.455669e+06  7.750568e+05  0.000000e+00    6.117700e+09  5.711849e+10  0.000000e+00    4.583313e+10  1.001287e+11  0.000000e+00    1.452053e+11  -4.588511e+10  0.000000e+00    -1.960304e+11  8.355862e+10  0.000000e+00    
4.164480e+07    8.468018e+06  7.831478e+05  0.000000e+00    1.011871e+10  5.646132e+10  0.000000e+00    4.856835e+10  9.884582e+10  0.000000e+00    1.444425e+11  -4.832181e+10  0.000000e+00    -1.952743e+11  8.556343e+10  0.000000e+00    
4.173120e+07    8.480560e+06  7.914343e+05  0.000000e+00    1.406651e+10  5.550680e+10  0.000000e+00    5.126736e+10  9.748928e+10  0.000000e+00    1.436389e+11  -5.074487e+10  0.000000e+00    -1.944983e+11  8.755944e+10  0.000000e+00    
4.181760e+07    8.493304e+06  7.999113e+05  0.000000e+00    1.793991e+10  5.425843e+10  0.000000e+00    5.392816e+10  9.606007e+10  0.000000e+00    1.427948e+11  -5.315363e+10  0.000000e+00    -1.937022e+11  8.954646e+10  0.000000e+00    
4.190400e+07    8.506256e+06  8.085737e+05  0.000000e+00    2.171784e+10  5.272108e+10  0.000000e+00    5.654878e+10  9.455928e+10  0.000000e+00    1.419106e+11  -5.554742e+10  0.000000e+00    -1.928863e+11  9.152430e+10  0.000000e+00    
4.199040e+07    8.519425e+06  8.174158e+05  0.000000e+00    2.537939e+10  5.090104e+10  0.000000e+00    5.912729e+10  9.298805e+10  0.000000e+00    1.409863e+11  -5.792557e+10  0.000000e+00    -1.920507e+11  9.349277e+10  0.000000e+00    
4.207680e+07    8.532818e+06  8.264319e+05  0.000000e+00    2.890391e+10  4.880600e+10  0.000000e+00    6.166179e+10  9.134760e+10  0.000000e+00    1.400224e+11  -6.028742e+10  0.000000e+00    -1.911954e+11  9.545168e+10  0.000000e+00    
4.216320e+07    8.546441e+06  8.356156e+05  0.000000e+00    3.227108e+10  4.644514e+10  0.000000e+00    6.415040e+10  8.963917e+10  0.000000e+00    1.390192e+11  -6.263232e+10  0.000000e+00    -1.903206e+11  9.740085e+10  0.000000e+00    
4.224960e+07    8.560302e+06  8.449603e+05  0.000000e+00    3.546099e+10  4.382905e+10  0.000000e+00    6.659131e+10  8.786406e+10  0.000000e+00    1.379768e+11  -6.495960e+10  0.000000e+00    -1.894263e+11  9.934009e+10  0.000000e+00    
4.233600e+07    8.574407e+06  8.544591e+05  0.000000e+00    3.845427e+10  4.096982e+10  0.000000e+00    6.898271e+10  8.602363e+10  0.000000e+00    1.368957e+11  -6.726864e+10  0.000000e+00    -1.885128e+11  1.012692e+11  0.000000e+00    
4.242240e+07    8.588762e+06  8.641048e+05  0.000000e+00    4.123215e+10  3.788102e+10  0.000000e+00    7.132287e+10  8.411928e+10  0.000000e+00    1.357762e+11  -6.955879e+10  0.000000e+00    -1.875802e+11  1.031880e+11  0.000000e+00    
4.250880e+07    8.603375e+06  8.738896e+05  0.000000e+00    4.377663e+10  3.457769e+10  0.000000e+00    7.361006e+10  8.215246e+10  0.000000e+00    1.346185e+11  -7.182942e+10  0.000000e+00    -1.866285e+11  1.050964e+11  0.000000e+00    
4.259520e+07    8.618250e+06  8.838056e+05  0.000000e+00    4.607052e+10  3.107635e+10  0.000000e+00    7.584261e+10  8.012466e+10  0.000000e+00    1.334231e+11  -7.407990e+10  0.000000e+00    -1.856578e+11  1.069941e+11  0.000000e+00    
4.268160e+07    8.633394e+06  8.938445e+05  0.000000e+00    4.809765e+10  2.739501e+10  0.000000e+00    7.801891e+10  7.803741e+10  0.000000e+00    1.321903e+11  -7.630962e+10  0.000000e+00    -1.846684e+11  1.088809e+11  0.000000e+00    
4.276800e+07    8.648812e+06  9.039978e+05  0.000000e+00    4.984295e+10  2.355307e+10  0.000000e+00    8.013738e+10  7.589231e+10  0.000000e+00    1.309205e+11  -7.851794e+10  0.000000e+00    -1.836603e+11  1.107568e+11  0.000000e+00    
4.285440e+07    8.664509e+06  9.142564e+05  0.000000e+00    5.129260e+10  1.957138e+10  0.000000e+00    8.219646e+10  7.369097e+10  0.000000e+00    1.296140e+11  -8.070428e+10  0.000000e+00    -1.826336e+11  1.126215e+11  0.000000e+00    
4.294080e+07    8.680488e+06  9.246112e+05  0.000000e+00    5.243422e+10  1.547209e+10  0.000000e+00    8.419469e+10  7.143507e+10  0.000000e+00    1.282712e+11  -8.286803e+10  0.000000e+00    -1.815885e+11  1.144748e+11  0.000000e+00    
4.302720e+07    8.696756e+06  9.350525e+05  0.000000e+00    5.325694e+10  1.127866e+10  0.000000e+00    8.613061e+10  6.912629e+10  0.000000e+00    1.268925e+11  -8.500859e+10  0.000000e+00    -1.805252e+11  1.163165e+11  0.000000e+00    
4.311360e+07    8.713315e+06  9.455708e+05  0.000000e+00    5.375162e+10  7.015703e+09  0.000000e+00    8.800284e+10  6.676639e+10  0.000000e+00    1.254783e+11  -8.712537e+10  0.000000e+00    -1.794436e+11  1.181466e+11  0.000000e+00    
4.320000e+07    8.730169e+06  9.561558e+05  0.000000e+00    5.391099e+10  2.708942e+09  0.000000e+00    8.981002e+10  6.435714e+10  0.000000e+00    1.240291e+11  -8.921781e+10  0.000000e+00    -1.783441e+11  1.199648e+11  0.000000e+00    
