time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
4.864320e+07    1.030514e+07  1.034713e+06  0.000000e+00    4.183123e+10  -1.262017e+11  0.000000e+00    -1.649944e+11  -6.777117e+10  0.000000e+00    1.838718e+11  -2.331583e+10  0.000000e+00    -1.742499e+11  1.716465e+11  0.000000e+00    
4.872960e+07    1.032504e+07  1.035193e+06  0.000000e+00    3.922835e+10  -1.276617e+11  0.000000e+00    -1.659239e+11  -6.567298e+10  0.000000e+00    1.836600e+11  -2.565827e+10  0.000000e+00    -1.729286e+11  1.731063e+11  0.000000e+00    
4.881600e+07    1.034494e+07  1.035638e+06  0.000000e+00    3.660774e+10  -1.290681e+11  0.000000e+00    -1.668245e+11  -6.356288e+10  0.000000e+00    1.834194e+11  -2.799706e+10  0.000000e+00    -1.715954e+11  1.745545e+11  0.000000e+00    
4.890240e+07    1.036485e+07  1.036050e+06  0.000000e+00    3.397072e+10  -1.304212e+11  0.000000e+00    -1.676959e+11  -6.144127e+10  0.000000e+00    1.831501e+11  -3.033185e+10  0.000000e+00    -1.702504e+11  1.759908e+11  0.000000e+00    
4.898880e+07    1.038476e+07  1.036426e+06  0.000000e+00    3.131859e+10  -1.317209e+11  0.000000e+00    -1.685382e+11  -5.930854e+10  0.000000e+00    1.828522e+11  -3.266226e+10  0.000000e+00    -1.688938e+11  1.774154e+11  0.000000e+00    
4.907520e+07    1.040468e+07  1.036769e+06  0.000000e+00    2.865265e+10  -1.329676e+11  0.000000e+00    -1.693511e+11  -5.716505e+10  0.000000e+00    1.825257e+11  -3.498795e+10  0.000000e+00    -1.675257e+11  1.788279e+11  0.000000e+00    
4.916160e+07    1.042460e+07  1.037077e+06  0.000000e+00    2.597413e+10  -1.341614e+11  0.000000e+00    -1.701346e+11  -5.501121e+10  0.000000e+00    1.821708e+11  -3.730856e+10  0.000000e+00    -1.661461e+11  1.802285e+11  0.000000e+00    
4.924800e+07    1.044452e+07  1.037350e+06  0.000000e+00    2.328427e+10  -1.353026e+11  0.000000e+00    -1.708885e+11  -5.284739e+10  0.000000e+00    1.817876e+11  -3.962374e+10  0.000000e+00    -1.647551e+11  1.816169e+11  0.000000e+00    
4.933440e+07    1.046444e+07  1.037590e+06  0.000000e+00    2.058428e+10  -1.363913e+11  0.000000e+00    -1.716128e+11  -5.067398e+10  0.000000e+00    1.813762e+11  -4.193314e+10  0.000000e+00    -1.633529e+11  1.829932e+11  0.000000e+00    
4.942080e+07    1.048436e+07  1.037795e+06  0.000000e+00    1.787532e+10  -1.374280e+11  0.000000e+00    -1.723074e+11  -4.849138e+10  0.000000e+00    1.809366e+11  -4.423640e+10  0.000000e+00    -1.619396e+11  1.843572e+11  0.000000e+00    
4.950720e+07    1.050429e+07  1.037966e+06  0.000000e+00    1.515855e+10  -1.384129e+11  0.000000e+00    -1.729721e+11  -4.629996e+10  0.000000e+00    1.804690e+11  -4.653319e+10  0.000000e+00    -1.605153e+11  1.857088e+11  0.000000e+00    
4.959360e+07    1.052421e+07  1.038102e+06  0.000000e+00    1.243509e+10  -1.393463e+11  0.000000e+00    -1.736068e+11  -4.410012e+10  0.000000e+00    1.799735e+11  -4.882315e+10  0.000000e+00    -1.590800e+11  1.870480e+11  0.000000e+00    
4.968000e+07    1.054413e+07  1.038204e+06  0.000000e+00    9.706045e+09  -1.402286e+11  0.000000e+00    -1.742116e+11  -4.189225e+10  0.000000e+00    1.794502e+11  -5.110596e+10  0.000000e+00    -1.576339e+11  1.883747e+11  0.000000e+00    
4.976640e+07    1.056406e+07  1.038273e+06  0.000000e+00    6.972475e+09  -1.410603e+11  0.000000e+00    -1.747862e+11  -3.967673e+10  0.000000e+00    1.788993e+11  -5.338125e+10  0.000000e+00    -1.561771e+11  1.896888e+11  0.000000e+00    
4.985280e+07    1.058398e+07  1.038307e+06  0.000000e+00    4.235426e+09  -1.418416e+11  0.000000e+00    -1.753307e+11  -3.745396e+10  0.000000e+00    1.783208e+11  -5.564871e+10  0.000000e+00    -1.547097e+11  1.909902e+11  0.000000e+00    
4.993920e+07    1.060389e+07  1.038308e+06  0.000000e+00    1.495915e+09  -1.425730e+11  0.000000e+00    -1.758449e+11  -3.522432e+10  0.000000e+00    1.777149e+11  -5.790799e+10  0.000000e+00    -1.532318e+11  1.922789e+11  0.000000e+00    
5.002560e+07    1.062381e+07  1.038274e+06  0.000000e+00    -1.245069e+09  -1.432550e+11  0.000000e+00    -1.763288e+11  -3.298820e+10  0.000000e+00    1.770818e+11  -6.015876e+10  0.000000e+00    -1.517436e+11  1.935547e+11  0.000000e+00    
5.011200e+07    1.064372e+07  1.038207e+06  0.000000e+00    -3.986564e+09  -1.438879e+11  0.000000e+00    -1.767824e+11  -3.074600e+10  0.000000e+00    1.764216e+11  -6.240070e+10  0.000000e+00    -1.502450e+11  1.948177e+11  0.000000e+00    
5.019840e+07    1.066362e+07  1.038106e+06  0.000000e+00    -6.727633e+09  -1.444723e+11  0.000000e+00    -1.772055e+11  -2.849811e+10  0.000000e+00    1.757343e+11  -6.463347e+10  0.000000e+00    -1.487363e+11  1.960677e+11  0.000000e+00    
5.028480e+07    1.068352e+07  1.037972e+06  0.000000e+00    -9.467366e+09  -1.450086e+11  0.000000e+00    -1.775981e+11  -2.624492e+10  0.000000e+00    1.750203e+11  -6.685675e+10  0.000000e+00    -1.472176e+11  1.973047e+11  0.000000e+00    
5.037120e+07    1.070342e+07  1.037805e+06  0.000000e+00    -1.220488e+10  -1.454974e+11  0.000000e+00    -1.779602e+11  -2.398681e+10  0.000000e+00    1.742796e+11  -6.907021e+10  0.000000e+00    -1.456889e+11  1.985286e+11  0.000000e+00    
5.045760e+07    1.072331e+07  1.037604e+06  0.000000e+00    -1.493932e+10  -1.459391e+11  0.000000e+00    -1.782917e+11  -2.172419e+10  0.000000e+00    1.735123e+11  -7.127355e+10  0.000000e+00    -1.441503e+11  1.997393e+11  0.000000e+00    
5.054400e+07    1.074319e+07  1.037371e+06  0.000000e+00    -1.766984e+10  -1.463341e+11  0.000000e+00    -1.785926e+11  -1.945743e+10  0.000000e+00    1.727187e+11  -7.346644e+10  0.000000e+00    -1.426021e+11  2.009367e+11  0.000000e+00    
5.063040e+07    1.076307e+07  1.037104e+06  0.000000e+00    -2.039565e+10  -1.466832e+11  0.000000e+00    -1.788628e+11  -1.718695e+10  0.000000e+00    1.718989e+11  -7.564856e+10  0.000000e+00    -1.410442e+11  2.021209e+11  0.000000e+00    
5.071680e+07    1.078293e+07  1.036805e+06  0.000000e+00    -2.311596e+10  -1.469867e+11  0.000000e+00    -1.791024e+11  -1.491312e+10  0.000000e+00    1.710531e+11  -7.781962e+10  0.000000e+00    -1.394768e+11  2.032916e+11  0.000000e+00    
5.080320e+07    1.080279e+07  1.036474e+06  0.000000e+00    -2.583001e+10  -1.472452e+11  0.000000e+00    -1.793112e+11  -1.263633e+10  0.000000e+00    1.701814e+11  -7.997929e+10  0.000000e+00    -1.379001e+11  2.044489e+11  0.000000e+00    
5.088960e+07    1.082264e+07  1.036110e+06  0.000000e+00    -2.853706e+10  -1.474592e+11  0.000000e+00    -1.794893e+11  -1.035699e+10  0.000000e+00    1.692840e+11  -8.212728e+10  0.000000e+00    -1.363141e+11  2.055927e+11  0.000000e+00    
5.097600e+07    1.084248e+07  1.035714e+06  0.000000e+00    -3.123640e+10  -1.476293e+11  0.000000e+00    -1.796366e+11  -8.075483e+09  0.000000e+00    1.683611e+11  -8.426327e+10  0.000000e+00    -1.347189e+11  2.067229e+11  0.000000e+00    
5.106240e+07    1.086231e+07  1.035286e+06  0.000000e+00    -3.392735e+10  -1.477561e+11  0.000000e+00    -1.797532e+11  -5.792198e+09  0.000000e+00    1.674129e+11  -8.638698e+10  0.000000e+00    -1.331146e+11  2.078395e+11  0.000000e+00    
5.114880e+07    1.088213e+07  1.034827e+06  0.000000e+00    -3.660924e+10  -1.478400e+11  0.000000e+00    -1.798389e+11  -3.507529e+09  0.000000e+00    1.664395e+11  -8.849811e+10  0.000000e+00    -1.315015e+11  2.089423e+11  0.000000e+00    
5.123520e+07    1.090194e+07  1.034336e+06  0.000000e+00    -3.928143e+10  -1.478817e+11  0.000000e+00    -1.798939e+11  -1.221868e+09  0.000000e+00    1.654412e+11  -9.059636e+10  0.000000e+00    -1.298795e+11  2.100314e+11  0.000000e+00    
5.132160e+07    1.092174e+07  1.033814e+06  0.000000e+00    -4.194328e+10  -1.478817e+11  0.000000e+00    -1.799181e+11  1.064394e+09  0.000000e+00    1.644181e+11  -9.268144e+10  0.000000e+00    -1.282488e+11  2.111066e+11  0.000000e+00    
5.140800e+07    1.094152e+07  1.033261e+06  0.000000e+00    -4.459421e+10  -1.478406e+11  0.000000e+00    -1.799115e+11  3.350865e+09  0.000000e+00    1.633705e+11  -9.475307e+10  0.000000e+00    -1.266095e+11  2.121680e+11  0.000000e+00    
5.149440e+07    1.096129e+07  1.032677e+06  0.000000e+00    -4.723363e+10  -1.477589e+11  0.000000e+00    -1.798742e+11  5.637154e+09  0.000000e+00    1.622985e+11  -9.681096e+10  0.000000e+00    -1.249617e+11  2.132154e+11  0.000000e+00    
5.158080e+07    1.098105e+07  1.032063e+06  0.000000e+00    -4.986098e+10  -1.476372e+11  0.000000e+00    -1.798060e+11  7.922870e+09  0.000000e+00    1.612023e+11  -9.885484e+10  0.000000e+00    -1.233055e+11  2.142487e+11  0.000000e+00    
5.166720e+07    1.100079e+07  1.031419e+06  0.000000e+00    -5.247572e+10  -1.474761e+11  0.000000e+00    -1.797072e+11  1.020762e+10  0.000000e+00    1.600822e+11  -1.008844e+11  0.000000e+00    -1.216412e+11  2.152680e+11  0.000000e+00    
5.175360e+07    1.102052e+07  1.030744e+06  0.000000e+00    -5.507732e+10  -1.472761e+11  0.000000e+00    -1.795776e+11  1.249102e+10  0.000000e+00    1.589383e+11  -1.028994e+11  0.000000e+00    -1.199686e+11  2.162732e+11  0.000000e+00    
5.184000e+07    1.104024e+07  1.030041e+06  0.000000e+00    -5.766530e+10  -1.470378e+11  0.000000e+00    -1.794173e+11  1.477268e+10  0.000000e+00    1.577709e+11  -1.048996e+11  0.000000e+00    -1.182881e+11  2.172641e+11  0.000000e+00    
5.192640e+07    1.105994e+07  1.029307e+06  0.000000e+00    -6.023915e+10  -1.467617e+11  0.000000e+00    -1.792263e+11  1.705220e+10  0.000000e+00    1.565801e+11  -1.068846e+11  0.000000e+00    -1.165996e+11  2.182409e+11  0.000000e+00    
5.201280e+07    1.107962e+07  1.028545e+06  0.000000e+00    -6.279842e+10  -1.464484e+11  0.000000e+00    -1.790047e+11  1.932920e+10  0.000000e+00    1.553662e+11  -1.088543e+11  0.000000e+00    -1.149034e+11  2.192033e+11  0.000000e+00    
5.209920e+07    1.109929e+07  1.027755e+06  0.000000e+00    -6.534265e+10  -1.460986e+11  0.000000e+00    -1.787524e+11  2.160329e+10  0.000000e+00    1.541294e+11  -1.108084e+11  0.000000e+00    -1.131995e+11  2.201514e+11  0.000000e+00    
5.218560e+07    1.111894e+07  1.026935e+06  0.000000e+00    -6.787142e+10  -1.457126e+11  0.000000e+00    -1.784697e+11  2.387408e+10  0.000000e+00    1.528699e+11  -1.127466e+11  0.000000e+00    -1.114880e+11  2.210850e+11  0.000000e+00    
5.227200e+07    1.113857e+07  1.026088e+06  0.000000e+00    -7.038430e+10  -1.452912e+11  0.000000e+00    -1.781564e+11  2.614118e+10  0.000000e+00    1.515880e+11  -1.146686e+11  0.000000e+00    -1.097692e+11  2.220042e+11  0.000000e+00    
5.235840e+07    1.115819e+07  1.025213e+06  0.000000e+00    -7.288090e+10  -1.448348e+11  0.000000e+00    -1.778126e+11  2.840421e+10  0.000000e+00    1.502839e+11  -1.165742e+11  0.000000e+00    -1.080429e+11  2.229089e+11  0.000000e+00    
5.244480e+07    1.117778e+07  1.024311e+06  0.000000e+00    -7.536083e+10  -1.443440e+11  0.000000e+00    -1.774385e+11  3.066278e+10  0.000000e+00    1.489577e+11  -1.184632e+11  0.000000e+00    -1.063095e+11  2.237991e+11  0.000000e+00    
5.253120e+07    1.119736e+07  1.023381e+06  0.000000e+00    -7.782372e+10  -1.438193e+11  0.000000e+00    -1.770340e+11  3.291650e+10  0.000000e+00    1.476098e+11  -1.203353e+11  0.000000e+00    -1.045690e+11  2.246746e+11  0.000000e+00    
5.261760e+07    1.121692e+07  1.022425e+06  0.000000e+00    -8.026922e+10  -1.432613e+11  0.000000e+00    -1.765992e+11  3.516499e+10  0.000000e+00    1.462404e+11  -1.221903e+11  0.000000e+00    -1.028216e+11  2.255354e+11  0.000000e+00    
5.270400e+07    1.123646e+07  1.021443e+06  0.000000e+00    -8.269699e+10  -1.426706e+11  0.000000e+00    -1.761343e+11  3.740787e+10  0.000000e+00    1.448496e+11  -1.240279e+11  0.000000e+00    -1.010673e+11  2.263816e+11  0.000000e+00    
5.279040e+07    1.125598e+07  1.020434e+06  0.000000e+00    -8.510669e+10  -1.420476e+11  0.000000e+00    -1.756391e+11  3.964474e+10  0.000000e+00    1.434379e+11  -1.258479e+11  0.000000e+00    -9.930624e+10  2.272130e+11  0.000000e+00    
5.287680e+07    1.127548e+07  1.019400e+06  0.000000e+00    -8.749802e+10  -1.413929e+11  0.000000e+00    -1.751140e+11  4.187523e+10  0.000000e+00    1.420052e+11  -1.276501e+11  0.000000e+00    -9.753860e+10  2.280296e+11  0.000000e+00    
5.296320e+07    1.129495e+07  1.018341e+06  0.000000e+00    -8.987066e+10  -1.407071e+11  0.000000e+00    -1.745588e+11  4.409895e+10  0.000000e+00    1.405521e+11  -1.294342e+11  0.000000e+00    -9.576446e+10  2.288313e+11  0.000000e+00    
5.304960e+07    1.131441e+07  1.017257e+06  0.000000e+00    -9.222435e+10  -1.399906e+11  0.000000e+00    -1.739738e+11  4.631553e+10  0.000000e+00    1.390786e+11  -1.312001e+11  0.000000e+00    -9.398396e+10  2.296181e+11  0.000000e+00    
5.313600e+07    1.133384e+07  1.016149e+06  0.000000e+00    -9.455879e+10  -1.392440e+11  0.000000e+00    -1.733589e+11  4.852458e+10  0.000000e+00    1.375850e+11  -1.329475e+11  0.000000e+00    -9.219720e+10  2.303901e+11  0.000000e+00    
5.322240e+07    1.135325e+07  1.015016e+06  0.000000e+00    -9.687373e+10  -1.384678e+11  0.000000e+00    -1.727144e+11  5.072572e+10  0.000000e+00    1.360716e+11  -1.346762e+11  0.000000e+00    -9.040431e+10  2.311470e+11  0.000000e+00    
5.330880e+07    1.137264e+07  1.013860e+06  0.000000e+00    -9.916891e+10  -1.376625e+11  0.000000e+00    -1.720402e+11  5.291858e+10  0.000000e+00    1.345386e+11  -1.363859e+11  0.000000e+00    -8.860541e+10  2.318889e+11  0.000000e+00    
5.339520e+07    1.139201e+07  1.012680e+06  0.000000e+00    -1.014441e+11  -1.368286e+11  0.000000e+00    -1.713366e+11  5.510277e+10  0.000000e+00    1.329863e+11  -1.380766e+11  0.000000e+00    -8.680062e+10  2.326157e+11  0.000000e+00    
5.348160e+07    1.141135e+07  1.011478e+06  0.000000e+00    -1.036990e+11  -1.359667e+11  0.000000e+00    -1.706035e+11  5.727792e+10  0.000000e+00    1.314149e+11  -1.397479e+11  0.000000e+00    -8.499005e+10  2.333275e+11  0.000000e+00    
5.356800e+07    1.143066e+07  1.010254e+06  0.000000e+00    -1.059335e+11  -1.350771e+11  0.000000e+00    -1.698412e+11  5.944366e+10  0.000000e+00    1.298247e+11  -1.413996e+11  0.000000e+00    -8.317384e+10  2.340241e+11  0.000000e+00    
5.365440e+07    1.144996e+07  1.009007e+06  0.000000e+00    -1.081473e+11  -1.341604e+11  0.000000e+00    -1.690497e+11  6.159960e+10  0.000000e+00    1.282160e+11  -1.430317e+11  0.000000e+00    -8.135209e+10  2.347055e+11  0.000000e+00    
5.374080e+07    1.146923e+07  1.007740e+06  0.000000e+00    -1.103403e+11  -1.332172e+11  0.000000e+00    -1.682292e+11  6.374539e+10  0.000000e+00    1.265889e+11  -1.446438e+11  0.000000e+00    -7.952493e+10  2.353717e+11  0.000000e+00    
5.382720e+07    1.148847e+07  1.006451e+06  0.000000e+00    -1.125122e+11  -1.322478e+11  0.000000e+00    -1.673797e+11  6.588063e+10  0.000000e+00    1.249439e+11  -1.462358e+11  0.000000e+00    -7.769248e+10  2.360226e+11  0.000000e+00    
5.391360e+07    1.150769e+07  1.005141e+06  0.000000e+00    -1.146629e+11  -1.312528e+11  0.000000e+00    -1.665015e+11  6.800497e+10  0.000000e+00    1.232811e+11  -1.478075e+11  0.000000e+00    -7.585487e+10  2.366583e+11  0.000000e+00    
5.400000e+07    1.152688e+07  1.003812e+06  0.000000e+00    -1.167921e+11  -1.302326e+11  0.000000e+00    -1.655946e+11  7.011803e+10  0.000000e+00    1.216008e+11  -1.493587e+11  0.000000e+00    -7.401221e+10  2.372786e+11  0.000000e+00    
5.408640e+07    1.154604e+07  1.002462e+06  0.000000e+00    -1.188998e+11  -1.291877e+11  0.000000e+00    -1.646592e+11  7.221945e+10  0.000000e+00    1.199032e+11  -1.508893e+11  0.000000e+00    -7.216462e+10  2.378835e+11  0.000000e+00    
5.417280e+07    1.156518e+07  1.001094e+06  0.000000e+00    -1.209857e+11  -1.281186e+11  0.000000e+00    -1.636954e+11  7.430885e+10  0.000000e+00    1.181887e+11  -1.523990e+11  0.000000e+00    -7.031223e+10  2.384731e+11  0.000000e+00    
5.425920e+07    1.158429e+07  9.997068e+05  0.000000e+00    -1.230497e+11  -1.270257e+11  0.000000e+00    -1.627034e+11  7.638587e+10  0.000000e+00    1.164575e+11  -1.538878e+11  0.000000e+00    -6.845516e+10  2.390472e+11  0.000000e+00    
5.434560e+07    1.160338e+07  9.983015e+05  0.000000e+00    -1.250917e+11  -1.259094e+11  0.000000e+00    -1.616834e+11  7.845016e+10  0.000000e+00    1.147099e+11  -1.553553e+11  0.000000e+00    -6.659353e+10  2.396059e+11  0.000000e+00    
5.443200e+07    1.162244e+07  9.968784e+05  0.000000e+00    -1.271115e+11  -1.247703e+11  0.000000e+00    -1.606354e+11  8.050134e+10  0.000000e+00    1.129462e+11  -1.568016e+11  0.000000e+00    -6.472746e+10  2.401490e+11  0.000000e+00    
5.451840e+07    1.164147e+07  9.954382e+05  0.000000e+00    -1.291091e+11  -1.236088e+11  0.000000e+00    -1.595596e+11  8.253905e+10  0.000000e+00    1.111666e+11  -1.582263e+11  0.000000e+00    -6.285707e+10  2.406767e+11  0.000000e+00    
5.460480e+07    1.166047e+07  9.939812e+05  0.000000e+00    -1.310842e+11  -1.224252e+11  0.000000e+00    -1.584563e+11  8.456294e+10  0.000000e+00    1.093713e+11  -1.596294e+11  0.000000e+00    -6.098250e+10  2.411888e+11  0.000000e+00    
5.469120e+07    1.167944e+07  9.925079e+05  0.000000e+00    -1.330368e+11  -1.212201e+11  0.000000e+00    -1.573255e+11  8.657264e+10  0.000000e+00    1.075608e+11  -1.610107e+11  0.000000e+00    -5.910385e+10  2.416853e+11  0.000000e+00    
5.477760e+07    1.169839e+07  9.910190e+05  0.000000e+00    -1.349668e+11  -1.199938e+11  0.000000e+00    -1.561675e+11  8.856780e+10  0.000000e+00    1.057352e+11  -1.623700e+11  0.000000e+00    -5.722126e+10  2.421662e+11  0.000000e+00    
5.486400e+07    1.171730e+07  9.895148e+05  0.000000e+00    -1.368740e+11  -1.187469e+11  0.000000e+00    -1.549825e+11  9.054807e+10  0.000000e+00    1.038949e+11  -1.637072e+11  0.000000e+00    -5.533484e+10  2.426315e+11  0.000000e+00    
5.495040e+07    1.173619e+07  9.879960e+05  0.000000e+00    -1.387584e+11  -1.174796e+11  0.000000e+00    -1.537705e+11  9.251309e+10  0.000000e+00    1.020401e+11  -1.650222e+11  0.000000e+00    -5.344472e+10  2.430811e+11  0.000000e+00    
5.503680e+07    1.175504e+07  9.864631e+05  0.000000e+00    -1.406199e+11  -1.161924e+11  0.000000e+00    -1.525318e+11  9.446251e+10  0.000000e+00    1.001711e+11  -1.663147e+11  0.000000e+00    -5.155103e+10  2.435150e+11  0.000000e+00    
5.512320e+07    1.177387e+07  9.849165e+05  0.000000e+00    -1.424584e+11  -1.148858e+11  0.000000e+00    -1.512667e+11  9.639598e+10  0.000000e+00    9.828811e+10  -1.675848e+11  0.000000e+00    -4.965388e+10  2.439332e+11  0.000000e+00    
5.520960e+07    1.179267e+07  9.833568e+05  0.000000e+00    -1.442738e+11  -1.135601e+11  0.000000e+00    -1.499752e+11  9.831316e+10  0.000000e+00    9.639153e+10  -1.688323e+11  0.000000e+00    -4.775339e+10  2.443357e+11  0.000000e+00    
5.529600e+07    1.181143e+07  9.817846e+05  0.000000e+00    -1.460660e+11  -1.122157e+11  0.000000e+00    -1.486576e+11  1.002137e+11  0.000000e+00    9.448159e+10  -1.700569e+11  0.000000e+00    -4.584970e+10  2.447224e+11  0.000000e+00    
5.538240e+07    1.183017e+07  9.802004e+05  0.000000e+00    -1.478350e+11  -1.108531e+11  0.000000e+00    -1.473140e+11  1.020972e+11  0.000000e+00    9.255858e+10  -1.712587e+11  0.000000e+00    -4.394293e+10  2.450934e+11  0.000000e+00    
5.546880e+07    1.184887e+07  9.786048e+05  0.000000e+00    -1.495807e+11  -1.094725e+11  0.000000e+00    -1.459448e+11  1.039635e+11  0.000000e+00    9.062279e+10  -1.724374e+11  0.000000e+00    -4.203319e+10  2.454485e+11  0.000000e+00    
5.555520e+07    1.186755e+07  9.769983e+05  0.000000e+00    -1.513031e+11  -1.080745e+11  0.000000e+00    -1.445501e+11  1.058120e+11  0.000000e+00    8.867449e+10  -1.735930e+11  0.000000e+00    -4.012062e+10  2.457878e+11  0.000000e+00    
5.564160e+07    1.188619e+07  9.753814e+05  0.000000e+00    -1.530021e+11  -1.066593e+11  0.000000e+00    -1.431301e+11  1.076426e+11  0.000000e+00    8.671399e+10  -1.747254e+11  0.000000e+00    -3.820533e+10  2.461113e+11  0.000000e+00    
5.572800e+07    1.190480e+07  9.737547e+05  0.000000e+00    -1.546776e+11  -1.052274e+11  0.000000e+00    -1.416851e+11  1.094548e+11  0.000000e+00    8.474155e+10  -1.758344e+11  0.000000e+00    -3.628746e+10  2.464190e+11  0.000000e+00    
5.581440e+07    1.192338e+07  9.721189e+05  0.000000e+00    -1.563296e+11  -1.037791e+11  0.000000e+00    -1.402152e+11  1.112484e+11  0.000000e+00    8.275747e+10  -1.769199e+11  0.000000e+00    -3.436712e+10  2.467107e+11  0.000000e+00    
5.590080e+07    1.194193e+07  9.704743e+05  0.000000e+00    -1.579581e+11  -1.023148e+11  0.000000e+00    -1.387207e+11  1.130229e+11  0.000000e+00    8.076203e+10  -1.779819e+11  0.000000e+00    -3.244444e+10  2.469866e+11  0.000000e+00    
5.598720e+07    1.196045e+07  9.688218e+05  0.000000e+00    -1.595630e+11  -1.008348e+11  0.000000e+00    -1.372019e+11  1.147781e+11  0.000000e+00    7.875553e+10  -1.790203e+11  0.000000e+00    -3.051954e+10  2.472466e+11  0.000000e+00    
5.607360e+07    1.197893e+07  9.671617e+05  0.000000e+00    -1.611444e+11  -9.933957e+10  0.000000e+00    -1.356590e+11  1.165137e+11  0.000000e+00    7.673826e+10  -1.800348e+11  0.000000e+00    -2.859255e+10  2.474906e+11  0.000000e+00    
5.616000e+07    1.199739e+07  9.654946e+05  0.000000e+00    -1.627020e+11  -9.782938e+10  0.000000e+00    -1.340921e+11  1.182293e+11  0.000000e+00    7.471049e+10  -1.810256e+11  0.000000e+00    -2.666360e+10  2.477187e+11  0.000000e+00    
5.624640e+07    1.201581e+07  9.638213e+05  0.000000e+00    -1.642360e+11  -9.630460e+10  0.000000e+00    -1.325016e+11  1.199246e+11  0.000000e+00    7.267253e+10  -1.819923e+11  0.000000e+00    -2.473280e+10  2.479309e+11  0.000000e+00    
5.633280e+07    1.203420e+07  9.621422e+05  0.000000e+00    -1.657463e+11  -9.476558e+10  0.000000e+00    -1.308878e+11  1.215992e+11  0.000000e+00    7.062465e+10  -1.829351e+11  0.000000e+00    -2.280028e+10  2.481271e+11  0.000000e+00    
5.641920e+07    1.205255e+07  9.604579e+05  0.000000e+00    -1.672329e+11  -9.321265e+10  0.000000e+00    -1.292508e+11  1.232530e+11  0.000000e+00    6.856715e+10  -1.838538e+11  0.000000e+00    -2.086617e+10  2.483073e+11  0.000000e+00    
5.650560e+07    1.207088e+07  9.587690e+05  0.000000e+00    -1.686958e+11  -9.164615e+10  0.000000e+00    -1.275909e+11  1.248855e+11  0.000000e+00    6.650032e+10  -1.847483e+11  0.000000e+00    -1.893059e+10  2.484716e+11  0.000000e+00    
5.659200e+07    1.208917e+07  9.570761e+05  0.000000e+00    -1.701349e+11  -9.006643e+10  0.000000e+00    -1.259084e+11  1.264964e+11  0.000000e+00    6.442445e+10  -1.856185e+11  0.000000e+00    -1.699366e+10  2.486198e+11  0.000000e+00    
5.667840e+07    1.210742e+07  9.553798e+05  0.000000e+00    -1.715503e+11  -8.847380e+10  0.000000e+00    -1.242036e+11  1.280855e+11  0.000000e+00    6.233983e+10  -1.864645e+11  0.000000e+00    -1.505552e+10  2.487521e+11  0.000000e+00    
5.676480e+07    1.212565e+07  9.536807e+05  0.000000e+00    -1.729419e+11  -8.686859e+10  0.000000e+00    -1.224768e+11  1.296524e+11  0.000000e+00    6.024674e+10  -1.872860e+11  0.000000e+00    -1.311627e+10  2.488683e+11  0.000000e+00    
5.685120e+07    1.214384e+07  9.519794e+05  0.000000e+00    -1.743097e+11  -8.525113e+10  0.000000e+00    -1.207281e+11  1.311968e+11  0.000000e+00    5.814548e+10  -1.880831e+11  0.000000e+00    -1.117606e+10  2.489686e+11  0.000000e+00    
5.693760e+07    1.216200e+07  9.502764e+05  0.000000e+00    -1.756538e+11  -8.362172e+10  0.000000e+00    -1.189579e+11  1.327185e+11  0.000000e+00    5.603634e+10  -1.888557e+11  0.000000e+00    -9.235009e+09  2.490528e+11  0.000000e+00    
5.702400e+07    1.218013e+07  9.485725e+05  0.000000e+00    -1.769741e+11  -8.198069e+10  0.000000e+00    -1.171665e+11  1.342171e+11  0.000000e+00    5.391961e+10  -1.896037e+11  0.000000e+00    -7.293233e+09  2.491210e+11  0.000000e+00    
5.711040e+07    1.219822e+07  9.468681e+05  0.000000e+00    -1.782706e+11  -8.032835e+10  0.000000e+00    -1.153542e+11  1.356924e+11  0.000000e+00    5.179558e+10  -1.903271e+11  0.000000e+00    -5.350863e+09  2.491731e+11  0.000000e+00    
5.719680e+07    1.221628e+07  9.451639e+05  0.000000e+00    -1.795434e+11  -7.866499e+10  0.000000e+00    -1.135212e+11  1.371440e+11  0.000000e+00    4.966453e+10  -1.910259e+11  0.000000e+00    -3.408022e+09  2.492092e+11  0.000000e+00    
5.728320e+07    1.223431e+07  9.434605e+05  0.000000e+00    -1.807924e+11  -7.699094e+10  0.000000e+00    -1.116679e+11  1.385717e+11  0.000000e+00    4.752676e+10  -1.916999e+11  0.000000e+00    -1.464835e+09  2.492293e+11  0.000000e+00    
5.736960e+07    1.225230e+07  9.417585e+05  0.000000e+00    -1.820177e+11  -7.530647e+10  0.000000e+00    -1.097945e+11  1.399751e+11  0.000000e+00    4.538255e+10  -1.923492e+11  0.000000e+00    4.785707e+08  2.492334e+11  0.000000e+00    
5.745600e+07    1.227027e+07  9.400585e+05  0.000000e+00    -1.832192e+11  -7.361190e+10  0.000000e+00    -1.079014e+11  1.413541e+11  0.000000e+00    4.323220e+10  -1.929736e+11  0.000000e+00    2.422072e+09  2.492214e+11  0.000000e+00    
